datetime,open,high,low,close,volume
2020-09-05 00:00:00+00:00,385.3000000000,395.0000000000,308.4200000000,335.0100000000,2777166.5138900001
2020-09-06 00:00:00+00:00,335.0400000000,360.0000000000,316.1000000000,352.8000000000,2017811.1472100001
2020-09-07 00:00:00+00:00,352.8500000000,358.5100000000,323.0000000000,353.5900000000,1740618.4246199999
2020-09-08 00:00:00+00:00,353.5900000000,356.5800000000,325.3800000000,337.3900000000,1400246.8296200000
2020-09-09 00:00:00+00:00,337.4100000000,359.0000000000,330.5100000000,350.8500000000,879760.5625500000
2020-09-10 00:00:00+00:00,350.8500000000,377.2500000000,349.9100000000,367.9300000000,1134287.6113700001
2020-09-11 00:00:00+00:00,367.9300000000,375.2700000000,355.4900000000,373.6300000000,844017.5996599999
2020-09-12 00:00:00+00:00,373.6200000000,388.5700000000,364.7300000000,387.7800000000,766542.3163500000
2020-09-13 00:00:00+00:00,387.7800000000,390.4300000000,350.0000000000,366.4200000000,989195.6904700000
2020-09-14 00:00:00+00:00,366.4300000000,384.6400000000,355.7300000000,377.1200000000,1042059.6226500000
2020-09-15 00:00:00+00:00,377.1200000000,382.4700000000,362.3400000000,364.0600000000,883856.3300500000
2020-09-16 00:00:00+00:00,364.0500000000,373.4500000000,355.0000000000,365.1100000000,841709.9893900000
2020-09-17 00:00:00+00:00,365.0400000000,394.1400000000,363.3000000000,389.3600000000,1256300.4110000001
2020-09-18 00:00:00+00:00,389.3500000000,392.5800000000,375.3300000000,384.3900000000,804194.4721900000
2020-09-19 00:00:00+00:00,384.4000000000,388.7200000000,377.0000000000,385.2500000000,570908.3355300000
2020-09-20 00:00:00+00:00,385.2500000000,385.4500000000,365.0000000000,371.0400000000,693164.4014400000
2020-09-21 00:00:00+00:00,371.0400000000,376.8000000000,331.0000000000,340.3600000000,1283946.0309800000
2020-09-22 00:00:00+00:00,340.3100000000,346.9100000000,335.3400000000,344.2100000000,842731.1287800000
2020-09-23 00:00:00+00:00,344.1800000000,344.6500000000,313.2900000000,320.7200000000,940904.4975600000
2020-09-24 00:00:00+00:00,320.7200000000,353.1000000000,316.6700000000,348.9700000000,1071705.0972100000
2020-09-25 00:00:00+00:00,348.9700000000,358.0000000000,337.5800000000,351.9200000000,860643.7792399999
2020-09-26 00:00:00+00:00,351.9300000000,356.4000000000,345.8800000000,353.9200000000,530879.2075500001
2020-09-27 00:00:00+00:00,353.9500000000,362.1400000000,347.2400000000,357.4900000000,569568.5504100000
2020-09-28 00:00:00+00:00,357.5800000000,368.2000000000,351.7000000000,353.9600000000,757758.4304000000
2020-09-29 00:00:00+00:00,353.9100000000,360.6300000000,350.4500000000,359.7900000000,585143.1689200000
2020-09-30 00:00:00+00:00,359.7800000000,361.5000000000,351.5600000000,359.8300000000,498943.2322600000
2020-10-01 00:00:00+00:00,359.8300000000,370.4500000000,345.5100000000,352.8500000000,758349.3195900000
2020-10-02 00:00:00+00:00,352.8300000000,354.5500000000,334.2400000000,345.6000000000,733571.8421100000
2020-10-03 00:00:00+00:00,345.6000000000,351.0000000000,343.7000000000,345.9500000000,303595.7190100000
2020-10-04 00:00:00+00:00,345.9400000000,354.4500000000,343.8100000000,352.3700000000,343932.9171200000
2020-10-05 00:00:00+00:00,352.3400000000,356.1000000000,348.5400000000,353.6200000000,376740.3069200000
2020-10-06 00:00:00+00:00,353.6300000000,355.1000000000,336.8000000000,340.7500000000,640063.2695100000
2020-10-07 00:00:00+00:00,340.8000000000,342.8500000000,332.1800000000,341.5800000000,541928.8637600000
2020-10-08 00:00:00+00:00,341.5800000000,353.3200000000,334.2100000000,350.9500000000,631794.8756000000
2020-10-09 00:00:00+00:00,350.9400000000,368.3300000000,347.3200000000,365.0200000000,650478.1933800000
2020-10-10 00:00:00+00:00,365.0100000000,378.4000000000,364.7100000000,370.5200000000,591005.3212900000
2020-10-11 00:00:00+00:00,370.5100000000,377.6000000000,368.8700000000,374.1600000000,373318.2377900000
2020-10-12 00:00:00+00:00,374.1700000000,394.8000000000,365.5800000000,386.5100000000,844422.6544400000
2020-10-13 00:00:00+00:00,386.5100000000,387.7500000000,374.5100000000,381.0400000000,645141.9139400000
2020-10-14 00:00:00+00:00,381.0500000000,387.4100000000,373.1300000000,378.6900000000,569557.8293600000
2020-10-15 00:00:00+00:00,378.6900000000,381.7900000000,369.8500000000,377.6400000000,634038.0945300000
2020-10-16 00:00:00+00:00,377.6300000000,379.8300000000,361.1800000000,365.5000000000,654029.3640400000
2020-10-17 00:00:00+00:00,365.5000000000,370.4600000000,363.3600000000,368.3200000000,285578.2453700000
2020-10-18 00:00:00+00:00,368.3100000000,378.6400000000,367.1000000000,378.1100000000,323468.4709500000
2020-10-19 00:00:00+00:00,378.1200000000,384.3200000000,372.5000000000,379.3000000000,577252.9026499999
2020-10-20 00:00:00+00:00,379.3000000000,380.7300000000,365.2700000000,368.5200000000,617309.8167700000
2020-10-21 00:00:00+00:00,368.5300000000,401.4900000000,367.7400000000,390.3800000000,1221663.6378400000
2020-10-22 00:00:00+00:00,390.3100000000,420.7300000000,390.2100000000,413.9800000000,1095897.2066700000
2020-10-23 00:00:00+00:00,413.9400000000,419.3300000000,401.3000000000,409.1100000000,727832.3223999999
2020-10-24 00:00:00+00:00,409.1900000000,416.6600000000,407.0000000000,412.1400000000,419236.8710600000
2020-10-25 00:00:00+00:00,412.1400000000,417.4000000000,402.5000000000,405.8600000000,415586.9761000000
2020-10-26 00:00:00+00:00,405.8500000000,411.1100000000,382.3000000000,392.5200000000,895142.6726600000
2020-10-27 00:00:00+00:00,392.5200000000,410.2500000000,389.9000000000,403.4500000000,754261.7411400001
2020-10-28 00:00:00+00:00,403.4100000000,409.2000000000,380.5200000000,388.2300000000,855275.4688200000
2020-10-29 00:00:00+00:00,388.2200000000,393.7200000000,380.5200000000,387.1300000000,573096.0141600000
2020-10-30 00:00:00+00:00,387.1200000000,391.9700000000,373.2900000000,382.4900000000,771750.7474600000
2020-10-31 00:00:00+00:00,382.5900000000,394.8800000000,379.9000000000,386.4600000000,467453.8105000000
2020-11-01 00:00:00+00:00,386.4400000000,398.2900000000,384.6100000000,396.6700000000,438952.9556500000
2020-11-02 00:00:00+00:00,396.6800000000,404.5000000000,377.9200000000,383.0200000000,779968.5795699999
2020-11-03 00:00:00+00:00,383.0100000000,390.0000000000,370.2300000000,387.8800000000,752954.3711399999
2020-11-04 00:00:00+00:00,387.8800000000,408.3900000000,376.4700000000,402.4900000000,1157064.3507600001
2020-11-05 00:00:00+00:00,402.5000000000,420.4000000000,396.1400000000,416.6900000000,1475139.7734200000
2020-11-06 00:00:00+00:00,416.7300000000,458.2700000000,414.7600000000,455.9100000000,1682440.9602600001
2020-11-07 00:00:00+00:00,455.9100000000,468.2800000000,424.1400000000,435.2100000000,1653416.5961000000
2020-11-08 00:00:00+00:00,435.2000000000,460.1000000000,431.9900000000,454.3000000000,840908.4684100000
2020-11-09 00:00:00+00:00,454.2900000000,459.1000000000,433.0900000000,444.3200000000,1099213.2464099999
2020-11-10 00:00:00+00:00,444.3200000000,455.0000000000,438.7000000000,450.3400000000,866872.4110800000
2020-11-11 00:00:00+00:00,450.3400000000,476.2500000000,449.2800000000,463.0900000000,1205782.8426200000
2020-11-12 00:00:00+00:00,463.0900000000,470.0000000000,451.2000000000,462.3900000000,990776.6291200001
2020-11-13 00:00:00+00:00,462.4800000000,478.0100000000,457.1200000000,476.4300000000,976665.0975200000
2020-11-14 00:00:00+00:00,476.4200000000,477.4700000000,452.0000000000,460.8900000000,735252.7854000001
2020-11-15 00:00:00+00:00,460.9000000000,462.8900000000,440.1900000000,448.0800000000,665217.5667100000
2020-11-16 00:00:00+00:00,448.0700000000,466.0000000000,445.4500000000,460.5500000000,812060.4463800000
2020-11-17 00:00:00+00:00,460.5100000000,484.8800000000,459.8000000000,482.1500000000,1151573.3745599999
2020-11-18 00:00:00+00:00,482.1100000000,495.3100000000,456.6000000000,478.4100000000,1477696.2911600000
2020-11-19 00:00:00+00:00,478.4300000000,480.7500000000,464.8600000000,471.2500000000,817418.5268500000
2020-11-20 00:00:00+00:00,471.2600000000,514.4000000000,470.6500000000,510.1200000000,1516361.9073600001
2020-11-21 00:00:00+00:00,510.1200000000,553.3200000000,502.8200000000,552.3500000000,1548851.2906700000
2020-11-22 00:00:00+00:00,552.4200000000,580.8800000000,511.2800000000,560.0300000000,1850317.9358099999
2020-11-23 00:00:00+00:00,560.0300000000,610.8500000000,550.1200000000,608.5800000000,2076008.8484600000
2020-11-24 00:00:00+00:00,608.5800000000,623.0000000000,585.0000000000,604.9700000000,1606450.4919300000
2020-11-25 00:00:00+00:00,604.9800000000,606.0000000000,553.8300000000,569.5000000000,1219440.0272700000
2020-11-26 00:00:00+00:00,569.3800000000,577.1400000000,481.0000000000,519.8300000000,2683460.7417100002
2020-11-27 00:00:00+00:00,519.8300000000,530.6200000000,493.7200000000,518.6800000000,1088064.2811400001
2020-11-28 00:00:00+00:00,518.5900000000,547.9400000000,506.5900000000,537.5200000000,900508.6143100000
2020-11-29 00:00:00+00:00,537.5000000000,576.9000000000,530.3200000000,576.3000000000,855276.4666400000
2020-11-30 00:00:00+00:00,576.3200000000,616.8500000000,570.0700000000,616.6600000000,1501989.4540800001
2020-12-01 00:00:00+00:00,616.6500000000,635.7000000000,560.0000000000,585.2600000000,2163875.8137599998
2020-12-02 00:00:00+00:00,585.2600000000,604.9300000000,575.0000000000,596.8900000000,1069538.6561900000
2020-12-03 00:00:00+00:00,596.8800000000,623.4400000000,585.8200000000,615.8500000000,935687.9172300000
2020-12-04 00:00:00+00:00,615.8400000000,620.0000000000,565.8200000000,567.2400000000,1052452.7866600000
2020-12-05 00:00:00+00:00,567.2400000000,597.1100000000,560.8800000000,596.8000000000,701567.9556399999
2020-12-06 00:00:00+00:00,596.8200000000,607.5000000000,583.0000000000,601.5400000000,602496.9633900000
2020-12-07 00:00:00+00:00,601.5900000000,603.1500000000,584.2200000000,591.2800000000,498329.3758900000
2020-12-08 00:00:00+00:00,591.2700000000,595.0000000000,549.2200000000,554.9400000000,804443.0071700000
2020-12-09 00:00:00+00:00,554.9200000000,578.0800000000,530.4300000000,573.0900000000,997192.1673800000
2020-12-10 00:00:00+00:00,573.2000000000,575.7000000000,548.1100000000,558.9900000000,608414.5146600000
2020-12-11 00:00:00+00:00,558.9900000000,560.8000000000,535.5000000000,544.4300000000,768921.7831700000
2020-12-12 00:00:00+00:00,544.4600000000,574.0000000000,543.1000000000,568.0400000000,573913.9531100000
2020-12-13 00:00:00+00:00,568.0900000000,595.0000000000,563.2200000000,590.7000000000,657794.4615800000
2020-12-14 00:00:00+00:00,590.8100000000,591.4800000000,575.6000000000,586.2900000000,493012.0270600000
2020-12-15 00:00:00+00:00,586.2900000000,597.2000000000,578.5800000000,588.6400000000,569270.5201100000
2020-12-16 00:00:00+00:00,588.7800000000,640.0000000000,580.7100000000,637.1800000000,1185588.0507799999
2020-12-17 00:00:00+00:00,637.1800000000,676.2500000000,625.7600000000,642.7000000000,2006130.0197500000
2020-12-18 00:00:00+00:00,642.7100000000,664.6100000000,629.4000000000,653.8500000000,1000012.9801800000
2020-12-19 00:00:00+00:00,653.7600000000,669.9500000000,645.4200000000,658.0300000000,858803.8845900000
2020-12-20 00:00:00+00:00,658.0500000000,661.3900000000,621.0100000000,638.1800000000,823958.2284300000
2020-12-21 00:00:00+00:00,638.1000000000,648.0000000000,595.9000000000,607.5800000000,843251.1656500000
2020-12-22 00:00:00+00:00,607.6800000000,637.7300000000,588.0000000000,636.4500000000,918851.2565400000
2020-12-23 00:00:00+00:00,636.4100000000,638.4400000000,551.2800000000,585.5600000000,1208807.3651800000
2020-12-24 00:00:00+00:00,585.4800000000,615.0200000000,565.4300000000,612.3100000000,886335.8633300000
2020-12-25 00:00:00+00:00,612.3100000000,634.2400000000,604.2800000000,626.8200000000,798009.6291500001
2020-12-26 00:00:00+00:00,626.7800000000,652.9100000000,615.2600000000,637.4400000000,958585.5064700000
2020-12-27 00:00:00+00:00,637.4400000000,717.1300000000,625.0000000000,685.1100000000,1859968.1502900000
2020-12-28 00:00:00+00:00,685.1000000000,748.0900000000,681.0400000000,730.4100000000,1627154.3926599999
2020-12-29 00:00:00+00:00,730.4000000000,740.7800000000,689.2000000000,732.0000000000,1106876.3585500000
2020-12-30 00:00:00+00:00,732.0000000000,758.7400000000,716.6200000000,752.1700000000,1008574.0990600000
2020-12-31 00:00:00+00:00,752.1700000000,755.7400000000,722.0000000000,736.4200000000,863375.5798100000
2021-01-01 00:00:00+00:00,736.4200000000,749.0000000000,714.2900000000,728.9100000000,675114.0932900000
2021-01-02 00:00:00+00:00,728.9100000000,787.6900000000,714.9100000000,774.5600000000,1352618.5766799999
2021-01-03 00:00:00+00:00,774.4400000000,1011.0700000000,768.7100000000,978.2800000000,2813603.8861500002
2021-01-04 00:00:00+00:00,978.3300000000,1162.9700000000,890.0000000000,1041.4300000000,4245010.9400399998
2021-01-05 00:00:00+00:00,1041.4500000000,1134.6000000000,974.4500000000,1099.5600000000,2706995.6752499999
2021-01-06 00:00:00+00:00,1100.1600000000,1213.0000000000,1057.2600000000,1208.4200000000,2390136.5933400001
2021-01-07 00:00:00+00:00,1208.7500000000,1289.0000000000,1131.0000000000,1224.8700000000,1972922.8205899999
2021-01-08 00:00:00+00:00,1224.8600000000,1273.7500000000,1065.0000000000,1216.9300000000,2131172.9234099998
2021-01-09 00:00:00+00:00,1216.7200000000,1304.3700000000,1171.3600000000,1276.0000000000,1448871.1151399999
2021-01-10 00:00:00+00:00,1276.0000000000,1348.3300000000,1170.0000000000,1254.2500000000,1951179.3500300001
2021-01-11 00:00:00+00:00,1254.2400000000,1260.0000000000,915.0000000000,1087.0100000000,4099450.9004600001
2021-01-12 00:00:00+00:00,1087.0000000000,1150.0200000000,1006.3300000000,1050.1600000000,2302645.3405200001
2021-01-13 00:00:00+00:00,1050.3600000000,1137.6500000000,987.4800000000,1129.8900000000,1564202.3908100000
2021-01-14 00:00:00+00:00,1129.7900000000,1247.5500000000,1086.7000000000,1231.6200000000,1555737.3855600001
2021-01-15 00:00:00+00:00,1231.8900000000,1256.9800000000,1069.4200000000,1168.5300000000,1944038.8373799999
2021-01-16 00:00:00+00:00,1168.4800000000,1298.0000000000,1151.7700000000,1227.8300000000,1575384.4379700001
2021-01-17 00:00:00+00:00,1227.8300000000,1269.0200000000,1165.0000000000,1232.4500000000,1317285.0057900001
2021-01-18 00:00:00+00:00,1232.5000000000,1260.7500000000,1182.5800000000,1258.4500000000,998050.1107300000
2021-01-19 00:00:00+00:00,1258.5200000000,1438.3000000000,1251.4900000000,1365.3600000000,2278852.5575799998
2021-01-20 00:00:00+00:00,1365.3600000000,1407.9300000000,1235.4200000000,1376.9900000000,2219137.6214399999
2021-01-21 00:00:00+00:00,1376.7200000000,1390.0000000000,1086.0000000000,1110.9600000000,2310208.5729800002
2021-01-22 00:00:00+00:00,1111.9800000000,1273.7900000000,1042.3100000000,1232.6200000000,2020593.2167300000
2021-01-23 00:00:00+00:00,1232.6100000000,1272.4400000000,1195.9000000000,1233.6000000000,1009545.0825800000
2021-01-24 00:00:00+00:00,1233.4600000000,1398.8300000000,1220.0000000000,1392.5100000000,1510879.5381700001
2021-01-25 00:00:00+00:00,1392.1900000000,1475.0000000000,1293.6900000000,1317.8800000000,1885441.3128899999
2021-01-26 00:00:00+00:00,1317.6000000000,1378.4900000000,1244.5600000000,1365.9700000000,1682923.6579900000
2021-01-27 00:00:00+00:00,1366.5400000000,1373.9000000000,1207.0000000000,1239.0300000000,2009772.0835800001
2021-01-28 00:00:00+00:00,1238.9300000000,1360.0000000000,1217.2300000000,1329.6900000000,1365269.7196200001
2021-01-29 00:00:00+00:00,1329.4400000000,1436.9000000000,1285.3500000000,1379.5000000000,2253963.1868199999
2021-01-30 00:00:00+00:00,1379.5600000000,1406.0000000000,1326.4100000000,1378.0500000000,1040042.2363000000
2021-01-31 00:00:00+00:00,1378.0400000000,1380.7400000000,1281.1200000000,1312.5500000000,958704.8557100000
2021-02-01 00:00:00+00:00,1312.4500000000,1377.9900000000,1269.9900000000,1374.1700000000,1096397.9186199999
2021-02-02 00:00:00+00:00,1374.0900000000,1547.9000000000,1360.2800000000,1511.8700000000,1944227.9987800000
2021-02-03 00:00:00+00:00,1511.9300000000,1669.3500000000,1508.3900000000,1664.4900000000,1535869.8880100001
2021-02-04 00:00:00+00:00,1664.6700000000,1695.2000000000,1554.4400000000,1595.6700000000,1646502.3296200000
2021-02-05 00:00:00+00:00,1595.5300000000,1760.4900000000,1591.0000000000,1719.1900000000,1194123.2994599999
2021-02-06 00:00:00+00:00,1718.9500000000,1743.6700000000,1642.9400000000,1676.3500000000,1149808.3310100001
2021-02-07 00:00:00+00:00,1676.3500000000,1693.0000000000,1490.4600000000,1611.6200000000,1281734.8681399999
2021-02-08 00:00:00+00:00,1611.4600000000,1775.5700000000,1563.8900000000,1750.1500000000,1339777.0953599999
2021-02-09 00:00:00+00:00,1749.6800000000,1821.8800000000,1708.4900000000,1769.1300000000,1185071.8959300001
2021-02-10 00:00:00+00:00,1769.1400000000,1837.8600000000,1680.0000000000,1740.7800000000,1219932.2547400000
2021-02-11 00:00:00+00:00,1740.7600000000,1819.0000000000,1703.4400000000,1785.6200000000,735079.8269900000
2021-02-12 00:00:00+00:00,1785.8300000000,1864.8800000000,1739.8800000000,1840.2600000000,909600.2065300000
2021-02-13 00:00:00+00:00,1840.2400000000,1871.7200000000,1765.0000000000,1814.9600000000,767589.0728500000
2021-02-14 00:00:00+00:00,1815.2500000000,1850.0000000000,1784.1100000000,1800.4200000000,675261.7787300000
2021-02-15 00:00:00+00:00,1800.0300000000,1835.7200000000,1655.6700000000,1779.2500000000,1053474.5787899999
2021-02-16 00:00:00+00:00,1779.3300000000,1827.2800000000,1724.0000000000,1781.9900000000,817493.4751300000
2021-02-17 00:00:00+00:00,1781.9900000000,1855.0000000000,1733.0100000000,1849.8800000000,795711.6331100001
2021-02-18 00:00:00+00:00,1849.7000000000,1950.5000000000,1849.6900000000,1939.6100000000,937227.1019100000
2021-02-19 00:00:00+00:00,1938.9100000000,1972.8200000000,1891.0000000000,1955.0000000000,793404.4115000000
