datetime,open,high,low,close,volume
2025-07-15 00:00:00+00:00,315.1400000000,331.4800000000,305.6200000000,327.5200000000,243488.1400000000
2025-07-16 00:00:00+00:00,327.5200000000,335.0000000000,321.1000000000,323.2300000000,228870.5420000000
2025-07-17 00:00:00+00:00,323.2600000000,331.8400000000,312.2400000000,321.6800000000,241112.9070000000
2025-07-18 00:00:00+00:00,321.6800000000,337.9800000000,311.4700000000,324.4400000000,419466.3120000000
2025-07-19 00:00:00+00:00,324.4600000000,325.7900000000,311.9300000000,319.1800000000,99200.5160000000
2025-07-20 00:00:00+00:00,319.2000000000,335.3000000000,317.2800000000,324.3100000000,217838.8290000000
2025-07-21 00:00:00+00:00,324.3100000000,334.7300000000,317.9700000000,322.1600000000,189540.2160000000
2025-07-22 00:00:00+00:00,322.1700000000,324.3900000000,300.1400000000,310.5300000000,261436.1830000000
2025-07-23 00:00:00+00:00,310.5400000000,311.7100000000,282.2100000000,290.3900000000,246334.0940000000
2025-07-24 00:00:00+00:00,290.4300000000,295.5700000000,276.2000000000,286.0500000000,185389.0480000000
2025-07-25 00:00:00+00:00,286.0600000000,295.3200000000,280.0400000000,294.1800000000,186273.1090000000
2025-07-26 00:00:00+00:00,294.1900000000,299.7400000000,292.2800000000,294.9200000000,69026.6460000000
2025-07-27 00:00:00+00:00,294.9400000000,306.0700000000,293.9300000000,304.9300000000,99274.8100000000
2025-07-28 00:00:00+00:00,304.9200000000,309.0000000000,285.7000000000,288.9600000000,140535.8220000000
2025-07-29 00:00:00+00:00,288.9600000000,295.5900000000,279.1300000000,282.3500000000,115665.6480000000
2025-07-30 00:00:00+00:00,282.3700000000,284.8200000000,263.5700000000,274.5800000000,151419.8290000000
2025-07-31 00:00:00+00:00,274.6000000000,280.2500000000,260.0000000000,260.9900000000,134667.1840000000
2025-08-01 00:00:00+00:00,260.9900000000,262.8400000000,249.0900000000,255.3600000000,205487.1480000000
2025-08-02 00:00:00+00:00,255.3700000000,258.0000000000,245.0000000000,249.4500000000,87719.3190000000
2025-08-03 00:00:00+00:00,249.4800000000,261.0100000000,246.6000000000,260.0600000000,66369.9830000000
2025-08-04 00:00:00+00:00,260.0500000000,271.1700000000,259.5800000000,267.8200000000,105360.9880000000
2025-08-05 00:00:00+00:00,267.8300000000,268.3100000000,249.9300000000,255.3900000000,106421.0020000000
2025-08-06 00:00:00+00:00,255.4000000000,264.5700000000,251.2200000000,263.5200000000,78144.9170000000
2025-08-07 00:00:00+00:00,263.5300000000,286.4300000000,262.4300000000,285.0800000000,124492.7620000000
2025-08-08 00:00:00+00:00,285.0800000000,295.0600000000,279.2300000000,290.9300000000,161349.3380000000
2025-08-09 00:00:00+00:00,290.9400000000,311.4700000000,290.1600000000,307.7700000000,155347.3090000000
2025-08-10 00:00:00+00:00,307.8000000000,311.4500000000,298.0400000000,306.1900000000,126135.3880000000
2025-08-11 00:00:00+00:00,306.2000000000,312.9500000000,291.0800000000,293.1900000000,205193.2040000000
2025-08-12 00:00:00+00:00,293.1900000000,324.2300000000,292.4300000000,322.2600000000,198659.9140000000
2025-08-13 00:00:00+00:00,322.2400000000,335.6300000000,316.8400000000,332.1500000000,206556.0640000000
2025-08-14 00:00:00+00:00,332.1600000000,340.4900000000,303.7000000000,312.5800000000,269906.8990000000
2025-08-15 00:00:00+00:00,312.5700000000,317.7000000000,293.6600000000,300.0000000000,158398.6540000000
2025-08-16 00:00:00+00:00,300.0000000000,303.6700000000,290.2200000000,295.6000000000,71925.7610000000
2025-08-17 00:00:00+00:00,295.6200000000,310.7100000000,294.0100000000,303.2000000000,99177.8870000000
2025-08-18 00:00:00+00:00,303.1800000000,304.4100000000,284.2200000000,288.5800000000,137118.4740000000
2025-08-19 00:00:00+00:00,288.5800000000,292.7500000000,275.7600000000,277.4200000000,116969.2710000000
2025-08-20 00:00:00+00:00,277.4100000000,299.6300000000,276.8000000000,299.3500000000,159605.2050000000
2025-08-21 00:00:00+00:00,299.3600000000,305.2100000000,293.7900000000,300.1000000000,124865.7100000000
2025-08-22 00:00:00+00:00,300.1400000000,346.6600000000,294.1200000000,345.6100000000,286095.8840000000
2025-08-23 00:00:00+00:00,345.6700000000,385.9900000000,339.9000000000,357.7800000000,443289.6360000000
2025-08-24 00:00:00+00:00,357.7800000000,360.5100000000,343.5100000000,348.6700000000,177381.1800000000
2025-08-25 00:00:00+00:00,348.7000000000,350.6700000000,310.3300000000,318.5600000000,200797.8680000000
2025-08-26 00:00:00+00:00,318.5400000000,339.0900000000,314.1600000000,335.7300000000,212758.4200000000
2025-08-27 00:00:00+00:00,335.7300000000,336.4200000000,319.5100000000,320.6300000000,161177.4280000000
2025-08-28 00:00:00+00:00,320.6300000000,328.9000000000,312.8000000000,317.5600000000,161583.3800000000
2025-08-29 00:00:00+00:00,317.5500000000,321.6800000000,304.0000000000,319.2000000000,233659.9360000000
2025-08-30 00:00:00+00:00,319.2000000000,319.7800000000,310.2500000000,319.3900000000,96835.4210000000
2025-08-31 00:00:00+00:00,319.4000000000,325.1300000000,315.1600000000,315.6900000000,87367.9560000000
2025-09-01 00:00:00+00:00,315.6900000000,319.5200000000,299.1100000000,304.8700000000,123593.0160000000
2025-09-02 00:00:00+00:00,304.8700000000,318.2700000000,303.8100000000,315.7400000000,141958.6370000000
2025-09-03 00:00:00+00:00,315.7300000000,328.9500000000,312.8100000000,327.8700000000,107198.6940000000
2025-09-04 00:00:00+00:00,327.8500000000,331.8300000000,306.0000000000,306.5400000000,155854.1100000000
2025-09-05 00:00:00+00:00,306.5100000000,313.6400000000,298.2700000000,302.3000000000,141152.6210000000
2025-09-06 00:00:00+00:00,302.3000000000,304.6800000000,297.3600000000,298.3100000000,45607.1940000000
2025-09-07 00:00:00+00:00,298.3200000000,304.1500000000,298.0200000000,301.5600000000,52079.8440000000
2025-09-08 00:00:00+00:00,301.5200000000,308.0800000000,298.4400000000,302.9200000000,103477.9930000000
2025-09-09 00:00:00+00:00,302.9300000000,310.0000000000,294.8600000000,298.0000000000,127892.4910000000
2025-09-10 00:00:00+00:00,298.0100000000,306.6200000000,295.7900000000,300.1500000000,107837.5660000000
2025-09-11 00:00:00+00:00,300.1300000000,310.3600000000,299.1300000000,309.5400000000,96856.9170000000
2025-09-12 00:00:00+00:00,309.5600000000,321.8300000000,308.0100000000,321.5700000000,106230.3070000000
2025-09-13 00:00:00+00:00,321.5300000000,321.7000000000,309.5700000000,315.0200000000,82754.5940000000
2025-09-14 00:00:00+00:00,315.0000000000,315.5000000000,302.1700000000,306.1800000000,73208.8480000000
2025-09-15 00:00:00+00:00,306.1600000000,310.1800000000,295.2500000000,299.3400000000,77785.6780000000
2025-09-16 00:00:00+00:00,299.3300000000,301.8500000000,289.4800000000,298.8800000000,116292.1080000000
2025-09-17 00:00:00+00:00,298.8900000000,308.5700000000,290.6200000000,305.9900000000,120089.2680000000
2025-09-18 00:00:00+00:00,306.0000000000,313.0100000000,302.6000000000,309.2600000000,95459.0470000000
2025-09-19 00:00:00+00:00,309.2500000000,312.0400000000,296.6400000000,298.6200000000,102846.7050000000
2025-09-20 00:00:00+00:00,298.6100000000,300.9900000000,294.7500000000,296.8500000000,44883.6330000000
2025-09-21 00:00:00+00:00,296.8500000000,299.1400000000,292.8100000000,294.0200000000,36261.0320000000
2025-09-22 00:00:00+00:00,294.0200000000,295.5800000000,248.6800000000,270.3200000000,265238.4130000000
2025-09-23 00:00:00+00:00,270.3200000000,280.4500000000,263.0300000000,274.5500000000,111249.5730000000
2025-09-24 00:00:00+00:00,274.5600000000,281.3300000000,268.4600000000,278.2000000000,86870.6740000000
2025-09-25 00:00:00+00:00,278.2000000000,279.4300000000,255.7000000000,260.2000000000,217501.4900000000
2025-09-26 00:00:00+00:00,260.2600000000,272.6800000000,256.3000000000,270.7700000000,130078.7390000000
2025-09-27 00:00:00+00:00,270.7700000000,272.2200000000,265.4500000000,266.4200000000,42131.3690000000
2025-09-28 00:00:00+00:00,266.4300000000,277.1000000000,260.9700000000,275.1000000000,62028.1540000000
2025-09-29 00:00:00+00:00,275.1100000000,280.3200000000,268.6300000000,277.0600000000,90679.7980000000
2025-09-30 00:00:00+00:00,277.0700000000,279.1400000000,266.1000000000,274.3900000000,83792.4990000000
2025-10-01 00:00:00+00:00,274.4000000000,288.0800000000,269.8300000000,286.7600000000,107569.6480000000
2025-10-02 00:00:00+00:00,286.7800000000,294.4100000000,278.8000000000,288.9800000000,117808.7130000000
2025-10-03 00:00:00+00:00,288.9800000000,302.1900000000,283.8900000000,290.5200000000,133934.4060000000
2025-10-04 00:00:00+00:00,290.5300000000,292.0200000000,279.9100000000,283.1800000000,56843.4090000000
2025-10-05 00:00:00+00:00,283.1700000000,296.1400000000,281.0900000000,285.6700000000,93848.0580000000
2025-10-06 00:00:00+00:00,285.6800000000,301.9500000000,282.8600000000,297.1500000000,100641.0060000000
2025-10-07 00:00:00+00:00,297.1800000000,298.2800000000,275.4600000000,276.1300000000,131234.3450000000
2025-10-08 00:00:00+00:00,276.1300000000,287.2600000000,274.6000000000,285.4600000000,59562.6180000000
2025-10-09 00:00:00+00:00,285.4600000000,286.7200000000,268.5400000000,273.7000000000,80379.2420000000
2025-10-10 00:00:00+00:00,273.7000000000,280.0000000000,79.5100000000,224.4500000000,430454.4290000000
2025-10-11 00:00:00+00:00,224.6500000000,245.1400000000,217.1200000000,234.3800000000,553601.3110000000
2025-10-12 00:00:00+00:00,234.3900000000,256.3700000000,225.2300000000,250.9900000000,241316.1670000000
2025-10-13 00:00:00+00:00,250.9900000000,262.9900000000,244.2500000000,261.1200000000,143913.1220000000
2025-10-14 00:00:00+00:00,261.1100000000,263.6500000000,238.1200000000,255.3600000000,180282.0620000000
2025-10-15 00:00:00+00:00,255.3500000000,262.6900000000,236.6400000000,242.2700000000,114500.4360000000
2025-10-16 00:00:00+00:00,242.2800000000,246.3300000000,222.5300000000,223.1600000000,143715.9720000000
2025-10-17 00:00:00+00:00,223.1700000000,227.4700000000,200.1700000000,206.5700000000,361871.5420000000
2025-10-18 00:00:00+00:00,206.5900000000,216.9600000000,205.3900000000,214.8700000000,77042.3520000000
2025-10-19 00:00:00+00:00,214.8600000000,226.5200000000,211.6400000000,222.4400000000,124120.6550000000
2025-10-20 00:00:00+00:00,222.4300000000,235.9400000000,217.7200000000,228.9200000000,112081.0210000000
2025-10-21 00:00:00+00:00,228.9400000000,236.8000000000,218.0000000000,218.7500000000,147564.9060000000
2025-10-22 00:00:00+00:00,218.7500000000,225.6700000000,208.2100000000,216.4900000000,216313.0410000000
2025-10-23 00:00:00+00:00,216.4900000000,228.4200000000,215.9900000000,224.5200000000,75047.6510000000
2025-10-24 00:00:00+00:00,224.5300000000,235.1800000000,223.2700000000,228.9400000000,89339.1360000000
2025-10-25 00:00:00+00:00,228.9300000000,229.0700000000,224.7800000000,226.2800000000,34790.5030000000
2025-10-26 00:00:00+00:00,226.2900000000,242.4800000000,223.5200000000,240.7600000000,78385.1920000000
2025-10-27 00:00:00+00:00,240.7500000000,249.0000000000,233.2400000000,235.1700000000,68688.2040000000
2025-10-28 00:00:00+00:00,235.1300000000,239.1600000000,224.4400000000,228.3600000000,94769.6810000000
2025-10-29 00:00:00+00:00,228.3500000000,235.3600000000,221.9400000000,227.6300000000,110867.0330000000
2025-10-30 00:00:00+00:00,227.6200000000,231.2400000000,207.4000000000,215.1400000000,141091.6370000000
2025-10-31 00:00:00+00:00,215.1400000000,235.7000000000,212.3100000000,228.4500000000,147461.3610000000
2025-11-01 00:00:00+00:00,228.4500000000,229.3900000000,221.3600000000,222.9600000000,63123.7890000000
2025-11-02 00:00:00+00:00,222.9600000000,237.0700000000,218.3300000000,231.3700000000,114316.2480000000
2025-11-03 00:00:00+00:00,231.3600000000,233.0100000000,195.0000000000,199.6500000000,228140.4270000000
2025-11-04 00:00:00+00:00,199.6700000000,206.1200000000,176.7100000000,188.1000000000,341245.2070000000
2025-11-05 00:00:00+00:00,188.1000000000,206.5200000000,180.6700000000,202.0200000000,248859.5820000000
2025-11-06 00:00:00+00:00,202.0100000000,206.0000000000,192.7900000000,197.2800000000,175948.1300000000
2025-11-07 00:00:00+00:00,197.2700000000,212.8800000000,189.9000000000,208.1000000000,248263.6570000000
2025-11-08 00:00:00+00:00,208.1000000000,212.0000000000,198.3100000000,202.7900000000,522758.6060000000
2025-11-09 00:00:00+00:00,202.7900000000,215.0800000000,196.6600000000,212.3200000000,142294.2950000000
2025-11-10 00:00:00+00:00,212.3100000000,229.5100000000,210.6700000000,228.4100000000,222389.9450000000
2025-11-11 00:00:00+00:00,228.4200000000,232.2500000000,207.0600000000,207.7400000000,156987.0040000000
2025-11-12 00:00:00+00:00,207.7400000000,219.5700000000,202.9000000000,205.1600000000,157687.8540000000
2025-11-13 00:00:00+00:00,205.1500000000,217.1300000000,190.6600000000,198.7600000000,171316.4440000000
2025-11-14 00:00:00+00:00,198.7700000000,199.9000000000,172.8600000000,173.9300000000,501942.8470000000
2025-11-15 00:00:00+00:00,173.9300000000,182.8000000000,173.8800000000,178.4900000000,98326.7750000000
2025-11-16 00:00:00+00:00,178.4800000000,182.4600000000,167.7500000000,172.9000000000,153771.3080000000
2025-11-17 00:00:00+00:00,172.8900000000,182.6300000000,164.9100000000,169.1800000000,191194.3820000000
2025-11-18 00:00:00+00:00,169.1900000000,179.7500000000,165.2600000000,178.3300000000,158389.8710000000
2025-11-19 00:00:00+00:00,178.3200000000,179.0900000000,163.6900000000,174.5100000000,142049.0540000000
2025-11-20 00:00:00+00:00,174.5100000000,179.6500000000,159.4500000000,164.6300000000,186586.6680000000
2025-11-21 00:00:00+00:00,164.6600000000,168.0600000000,147.1300000000,157.8300000000,283024.3650000000
2025-11-22 00:00:00+00:00,157.8300000000,163.5400000000,155.2000000000,161.2000000000,118984.5070000000
2025-11-23 00:00:00+00:00,161.1900000000,172.2500000000,160.3600000000,167.4600000000,108533.1590000000
2025-11-24 00:00:00+00:00,167.4600000000,180.1800000000,165.5600000000,178.4900000000,153214.6390000000
2025-11-25 00:00:00+00:00,178.4900000000,181.4900000000,174.2000000000,178.9800000000,99571.6770000000
2025-11-26 00:00:00+00:00,178.9900000000,188.8900000000,174.8000000000,185.8300000000,101090.9920000000
2025-11-27 00:00:00+00:00,185.8300000000,187.9800000000,181.9200000000,185.9500000000,99837.4910000000
2025-11-28 00:00:00+00:00,185.9600000000,189.4300000000,182.2900000000,185.3200000000,76847.6190000000
2025-11-29 00:00:00+00:00,185.3300000000,186.6800000000,180.8600000000,182.0700000000,39197.9900000000
2025-11-30 00:00:00+00:00,182.0600000000,190.8200000000,176.3200000000,177.4600000000,109211.3250000000
2025-12-01 00:00:00+00:00,177.4600000000,178.0800000000,162.2900000000,171.4000000000,176219.5570000000
2025-12-02 00:00:00+00:00,171.4000000000,190.8800000000,167.2400000000,189.8600000000,149502.8000000000
2025-12-03 00:00:00+00:00,189.8800000000,200.6100000000,189.4100000000,197.8700000000,135802.1390000000
2025-12-04 00:00:00+00:00,197.8700000000,199.4800000000,187.3400000000,190.5400000000,71015.0530000000
2025-12-05 00:00:00+00:00,190.5500000000,193.5300000000,181.3600000000,183.4500000000,75689.0150000000
2025-12-06 00:00:00+00:00,183.4700000000,191.4900000000,182.1800000000,187.4600000000,37091.9690000000
2025-12-07 00:00:00+00:00,187.4400000000,195.0000000000,181.9300000000,187.5300000000,97989.1680000000
2025-12-08 00:00:00+00:00,187.5300000000,200.0600000000,185.9000000000,191.5200000000,101193.5360000000
2025-12-09 00:00:00+00:00,191.5000000000,206.3600000000,187.2800000000,202.4400000000,146288.5430000000
2025-12-10 00:00:00+00:00,202.4500000000,207.1600000000,196.2300000000,196.9800000000,141954.1430000000
2025-12-11 00:00:00+00:00,196.9700000000,203.3000000000,187.0000000000,202.4500000000,97755.3760000000
2025-12-12 00:00:00+00:00,202.4400000000,206.8200000000,189.3600000000,191.3400000000,145380.1420000000
2025-12-13 00:00:00+00:00,191.3500000000,202.6600000000,191.2600000000,197.5500000000,49895.9960000000
2025-12-14 00:00:00+00:00,197.5500000000,198.1200000000,185.6000000000,188.5900000000,60358.6730000000
2025-12-15 00:00:00+00:00,188.5800000000,196.7300000000,178.4000000000,192.9500000000,143040.2960000000
2025-12-16 00:00:00+00:00,192.9600000000,193.3200000000,183.3400000000,186.2400000000,91052.0350000000
2025-12-17 00:00:00+00:00,186.2500000000,193.2800000000,176.8100000000,179.9900000000,106121.6920000000
2025-12-18 00:00:00+00:00,180.0000000000,185.2300000000,169.4200000000,173.5500000000,122323.9720000000
2025-12-19 00:00:00+00:00,173.5500000000,187.5800000000,171.7400000000,181.5900000000,96727.5160000000
2025-12-20 00:00:00+00:00,181.6000000000,183.2900000000,179.7500000000,179.9100000000,39601.5110000000
2025-12-21 00:00:00+00:00,179.9000000000,180.1300000000,156.2000000000,165.1500000000,172741.4050000000
2025-12-22 00:00:00+00:00,165.1300000000,166.5800000000,148.1600000000,150.6000000000,385088.4020000000
2025-12-23 00:00:00+00:00,150.6000000000,155.5700000000,147.6900000000,150.8400000000,175706.3560000000
2025-12-24 00:00:00+00:00,150.8400000000,151.8300000000,146.4000000000,148.7600000000,93240.2490000000
2025-12-25 00:00:00+00:00,148.7500000000,154.5700000000,148.0900000000,149.1300000000,71816.9710000000
2025-12-26 00:00:00+00:00,149.1200000000,157.4400000000,148.5500000000,154.2900000000,93606.3410000000
2025-12-27 00:00:00+00:00,154.3000000000,157.6800000000,153.8500000000,157.1200000000,48432.3250000000
2025-12-28 00:00:00+00:00,157.1200000000,157.3600000000,152.6400000000,153.6400000000,42032.2190000000
2025-12-29 00:00:00+00:00,153.6500000000,159.5000000000,148.4700000000,149.5000000000,124621.4920000000
2025-12-30 00:00:00+00:00,149.4900000000,152.5900000000,148.9600000000,149.5200000000,65329.1480000000
2025-12-31 00:00:00+00:00,149.5100000000,150.9500000000,143.6300000000,146.0200000000,80860.7300000000
2026-01-01 00:00:00+00:00,146.0200000000,149.5900000000,145.1000000000,148.9300000000,37922.5590000000
