Date,open,high,low,close,volume,adj_close
2016-04-21,192.6999969482422,192.82000732421875,191.3699951171875,191.61000061035156,1814700,162.59906005859375
2016-04-22,191.3000030517578,191.94000244140625,190.69000244140625,191.66000366210938,1863900,162.6415252685547
2016-04-25,191.07000732421875,191.36000061035156,190.35000610351562,191.35000610351562,2368000,162.37844848632812
2016-04-26,191.72000122070312,192.16000366210938,191.13999938964844,191.6300048828125,1715300,162.61605834960938
2016-04-27,191.2100067138672,192.44000244140625,190.8000030517578,192.02999877929688,1971700,162.95550537109375
2016-04-28,191.22000122070312,192.39999389648438,189.85000610351562,190.3000030517578,1578800,161.4874267578125
2016-04-29,189.6199951171875,189.97999572753906,188.0500030517578,189.22000122070312,2785500,160.5709686279297
2016-05-02,189.80999755859375,190.9499969482422,189.33999633789062,190.72999572753906,1638900,161.85232543945312
2016-05-03,189.44000244140625,189.66000366210938,188.27999877929688,189.10000610351562,2351900,160.46908569335938
2016-05-04,187.99000549316406,188.77999877929688,187.47000122070312,187.99000549316406,2079600,159.52716064453125
2016-05-05,188.57000732421875,188.89999389648438,187.57000732421875,187.97000122070312,1611600,159.51022338867188
2016-05-06,187.2100067138672,188.72000122070312,187.0,188.64999389648438,1551400,160.0872344970703
2016-05-09,188.5500030517578,189.27000427246094,188.36000061035156,188.85000610351562,1569000,160.2570037841797
2016-05-10,189.61000061035156,191.2100067138672,189.5399932861328,191.19000244140625,1021100,162.2427215576172
2016-05-11,190.7100067138672,191.07000732421875,189.38999938964844,189.39999389648438,2725500,160.72369384765625
2016-05-12,190.13999938964844,190.2899932861328,188.36000061035156,189.50999450683594,1783200,160.81698608398438
2016-05-13,189.10000610351562,189.7100067138672,187.4600067138672,187.75999450683594,1658700,159.33201599121094
2016-05-16,187.97999572753906,190.16000366210938,187.92999267578125,189.6300048828125,1075000,160.9189453125
2016-05-17,189.35000610351562,189.64999389648438,187.3300018310547,187.9600067138672,3327100,159.50177001953125
2016-05-18,187.5,189.1999969482422,186.77999877929688,187.92999267578125,1942000,159.47628784179688
2016-05-19,187.14999389648438,187.58999633789062,185.97000122070312,187.32000732421875,1796000,158.95860290527344
2016-05-20,187.97000122070312,189.0500030517578,187.89999389648438,188.49000549316406,1588700,159.95144653320312
2016-05-23,188.47999572753906,188.77999877929688,188.02000427246094,188.24000549316406,1415400,159.73934936523438
2016-05-24,189.1300048828125,191.00999450683594,189.0800018310547,190.6300048828125,1985400,161.76744079589844
2016-05-25,191.3800048828125,192.4199981689453,191.36000061035156,191.92999267578125,2006700,162.87063598632812
2016-05-26,192.13999938964844,192.36000061035156,191.67999267578125,192.02000427246094,1225300,162.94705200195312
2016-05-27,192.19000244140625,192.8300018310547,192.16000366210938,192.77000427246094,988600,163.5834503173828
2016-05-31,193.16000366210938,193.27000427246094,191.8800048828125,192.5399932861328,2821900,163.3882598876953
2016-06-01,191.8800048828125,193.05999755859375,191.6300048828125,192.89999389648438,2375500,163.6937713623047
2016-06-02,192.4499969482422,193.47999572753906,191.9199981689453,193.47999572753906,1601700,164.18594360351562
2016-06-03,192.85000610351562,193.25999450683594,191.58999633789062,192.9199981689453,1897100,163.71078491210938
2016-06-06,193.2899932861328,194.24000549316406,193.1199951171875,193.85000610351562,1177600,164.49989318847656
2016-06-07,194.0500030517578,194.77999877929688,194.02000427246094,194.1999969482422,1551200,164.79701232910156
2016-06-08,194.33999633789062,194.9499969482422,194.2100067138672,194.83999633789062,1041100,165.34005737304688
2016-06-09,194.02000427246094,194.69000244140625,193.75,194.5399932861328,1521600,165.08544921875
2016-06-10,193.07000732421875,193.42999267578125,192.1199951171875,192.6699981689453,1932900,163.49856567382812
2016-06-13,192.02999877929688,192.97000122070312,191.1199951171875,191.22000122070312,2318200,162.26815795898438
2016-06-14,190.8300018310547,191.4499969482422,189.8000030517578,190.8000030517578,2051200,161.91168212890625
2016-06-15,191.25999450683594,191.9600067138672,190.36000061035156,190.52000427246094,1590700,161.6741485595703
2016-06-16,189.60000610351562,191.3300018310547,188.57000732421875,191.13999938964844,2744400,162.20028686523438
2016-06-17,191.10000610351562,191.10000610351562,189.72999572753906,190.42999267578125,1701000,161.5977783203125
2016-06-20,192.55999755859375,193.25999450683594,191.55999755859375,191.64999389648438,1192800,162.6330108642578
2016-06-21,191.14999389648438,191.64999389648438,190.64999389648438,191.24000549316406,1826500,163.0961151123047
2016-06-22,191.4499969482422,192.2100067138672,190.77999877929688,190.9199981689453,2245900,162.82325744628906
2016-06-23,192.52000427246094,193.44000244140625,192.0,193.38999938964844,2582200,164.92970275878906
2016-06-24,187.0,189.82000732421875,186.0,186.33999633789062,10310500,158.9171905517578
2016-06-27,185.05999755859375,185.05999755859375,182.27000427246094,183.0500030517578,7717000,156.11138916015625
2016-06-28,184.8699951171875,186.44000244140625,184.52999877929688,186.42999267578125,4475900,158.99395751953125
2016-06-29,187.9499969482422,189.86000061035156,187.86000061035156,189.63999938964844,4147800,161.7315673828125
2016-06-30,190.1300048828125,192.24000549316406,189.52999877929688,192.1999969482422,3822200,163.9148406982422
2016-07-01,192.08999633789062,193.1199951171875,192.07000732421875,192.60000610351562,2170900,164.25596618652344
2016-07-05,191.72999572753906,191.82000732421875,190.57000732421875,191.25,2233000,163.1046142578125
2016-07-06,190.7100067138672,192.49000549316406,189.97000122070312,192.3800048828125,2197800,164.06834411621094
2016-07-07,192.55999755859375,193.25999450683594,191.44000244140625,192.25,1704900,163.95745849609375
2016-07-08,193.6300048828125,195.36000061035156,193.41000366210938,195.1699981689453,2048200,166.44773864746094
2016-07-11,195.6199951171875,196.41000366210938,195.41000366210938,195.85000610351562,3590400,167.02767944335938
2016-07-12,196.83999633789062,197.5399932861328,196.58999633789062,197.22999572753906,2356700,168.20457458496094
2016-07-13,197.69000244140625,197.69000244140625,196.69000244140625,197.16000366210938,2767300,168.14491271972656
2016-07-14,198.5800018310547,198.8000030517578,197.88999938964844,198.30999755859375,3691100,169.12562561035156
2016-07-15,198.92999267578125,198.92999267578125,197.55999755859375,198.00999450683594,2346500,168.86984252929688
2016-07-18,198.14999389648438,198.74000549316406,197.89999389648438,198.5800018310547,1155700,169.35592651367188
2016-07-19,198.1300048828125,198.38999938964844,197.8800048828125,198.36000061035156,1003200,169.16835021972656
2016-07-20,198.9199981689453,199.44000244140625,198.41000366210938,199.16000366210938,1096900,169.85057067871094
2016-07-21,199.07000732421875,199.32000732421875,197.97000122070312,198.41000366210938,4509800,169.2109375
2016-07-22,198.6199951171875,199.3800048828125,198.3000030517578,199.3300018310547,1678900,169.9955291748047
2016-07-25,199.10000610351562,199.1699981689453,198.1699981689453,198.85000610351562,1172600,169.5862274169922
2016-07-26,198.6999969482422,199.25,197.97000122070312,198.83999633789062,1405300,169.57765197753906
2016-07-27,199.2899932861328,199.33999633789062,197.85000610351562,198.7100067138672,2120100,169.466796875
2016-07-28,198.49000549316406,199.2100067138672,197.97999572753906,198.92999267578125,937200,169.65438842773438
2016-07-29,198.6300048828125,199.60000610351562,198.32000732421875,199.27999877929688,1758600,169.95291137695312
2016-08-01,199.3300018310547,199.7100067138672,198.5800018310547,199.0500030517578,2111500,169.7567596435547
2016-08-02,198.7899932861328,198.94000244140625,196.8800048828125,197.80999755859375,4085800,168.69920349121094
2016-08-03,197.74000549316406,198.4199981689453,197.39999389648438,198.3800048828125,2057500,169.1853485107422
2016-08-04,198.5,198.89999389648438,198.0500030517578,198.57000732421875,1384700,169.3473663330078
2016-08-05,199.33999633789062,200.22000122070312,199.19000244140625,200.1699981689453,1818600,170.7119140625
2016-08-08,200.41000366210938,200.50999450683594,199.7899932861328,200.07000732421875,1441900,170.62661743164062
2016-08-09,200.19000244140625,200.72999572753906,199.86000061035156,200.1999969482422,1821100,170.73753356933594
2016-08-10,200.33999633789062,200.39999389648438,199.3300018310547,199.69000244140625,1222300,170.30255126953125
2016-08-11,200.30999755859375,200.88999938964844,200.0,200.6699981689453,1644700,171.1383514404297
2016-08-12,200.32000732421875,200.6999969482422,200.0399932861328,200.47000122070312,1718400,170.96780395507812
2016-08-15,200.88999938964844,201.41000366210938,200.85000610351562,201.0500030517578,1051100,171.46241760253906
2016-08-16,200.61000061035156,200.66000366210938,200.0,200.00999450683594,1731200,170.575439453125
2016-08-17,200.0500030517578,200.52999877929688,199.13999938964844,200.33999633789062,3157700,170.85691833496094
2016-08-18,200.3699951171875,200.86000061035156,200.25,200.82000732421875,5211200,171.26626586914062
2016-08-19,200.33999633789062,200.72000122070312,199.80999755859375,200.5399932861328,1190800,171.02749633789062
2016-08-22,200.3000030517578,200.75,199.8800048828125,200.52000427246094,880300,171.01040649414062
2016-08-23,201.17999267578125,201.50999450683594,200.86000061035156,200.88999938964844,1214400,171.32595825195312
2016-08-24,200.77999877929688,200.8699951171875,199.4600067138672,199.9199981689453,1161300,170.49868774414062
2016-08-25,199.47999572753906,200.2100067138672,199.3300018310547,199.75999450683594,1262600,170.36224365234375
2016-08-26,199.9600067138672,201.0500030517578,198.44000244140625,199.3800048828125,2890600,170.03822326660156
2016-08-29,199.52999877929688,200.64999389648438,199.49000549316406,200.38999938964844,1140700,170.89956665039062
2016-08-30,200.27999877929688,200.57000732421875,199.4499969482422,200.00999450683594,1407400,170.575439453125
2016-08-31,199.6999969482422,199.82000732421875,198.64999389648438,199.52000427246094,2343900,170.15760803222656
2016-09-01,199.5,199.7899932861328,198.24000549316406,199.47999572753906,2196100,170.12347412109375
2016-09-02,200.41000366210938,200.8300018310547,199.77999877929688,200.3699951171875,1555800,170.88247680664062
2016-09-06,200.69000244140625,201.0399932861328,199.9199981689453,201.0,1589600,171.41976928710938
2016-09-07,200.82000732421875,201.14999389648438,200.32000732421875,200.99000549316406,1455400,171.41123962402344
2016-09-08,200.6199951171875,200.9199981689453,200.19000244140625,200.52000427246094,2180400,171.01040649414062
2016-09-09,199.0800018310547,199.17999267578125,195.6699981689453,195.67999267578125,3435600,166.8826904296875
2016-09-12,194.8800048828125,198.9499969482422,194.8000030517578,198.47999572753906,2799900,169.27069091796875
2016-09-13,196.25,196.50999450683594,194.1199951171875,194.77999877929688,3365300,166.8574981689453
2016-09-14,194.8300018310547,196.1199951171875,194.1199951171875,194.66000366210938,2967100,166.75465393066406
2016-09-15,194.50999450683594,197.07000732421875,194.3699951171875,196.66000366210938,1874400,168.46800231933594
2016-09-16,196.02000427246094,196.19000244140625,195.1699981689453,195.88999938964844,1774100,167.80833435058594
2016-09-19,196.6300048828125,197.27999877929688,195.63999938964844,195.9499969482422,2061400,167.85975646972656
2016-09-20,196.86000061035156,197.02999877929688,195.92999267578125,195.97000122070312,1294100,167.8768768310547
2016-09-21,196.69000244140625,198.33999633789062,195.97999572753906,198.1699981689453,2238800,169.761474609375
2016-09-22,199.25999450683594,199.7100067138672,198.97999572753906,199.36000061035156,2215200,170.7808837890625
2016-09-23,198.97999572753906,199.11000061035156,198.22000122070312,198.2899932861328,1413400,169.8643035888672
2016-09-26,197.47000122070312,197.60000610351562,196.5,196.7100067138672,2451600,168.51083374023438
2016-09-27,196.52999877929688,198.00999450683594,196.16000366210938,197.91000366210938,1468000,169.5387725830078
2016-09-28,198.17999267578125,199.07000732421875,197.1300048828125,198.97999572753906,1419900,170.45538330078125
2016-09-29,198.7100067138672,199.11000061035156,196.5399932861328,197.11000061035156,2074600,168.85348510742188
2016-09-30,198.00999450683594,199.33999633789062,197.75,198.69000244140625,3147400,170.2069549560547
2016-10-03,198.17999267578125,198.35000610351562,197.4499969482422,198.05999755859375,2136000,169.66726684570312
2016-10-04,198.25,198.47000122070312,196.47999572753906,197.13999938964844,2846600,168.87916564941406
2016-10-05,197.77000427246094,198.44000244140625,197.72000122070312,197.9600067138672,1126700,169.58160400390625
2016-10-06,197.74000549316406,198.33999633789062,197.16000366210938,198.19000244140625,1117400,169.7786407470703
2016-10-07,198.4199981689453,198.60000610351562,196.64999389648438,197.4600067138672,1795100,169.1532745361328
2016-10-10,197.4600067138672,198.9499969482422,197.4600067138672,198.3699951171875,1297400,169.93283081054688
2016-10-11,198.0,198.07000732421875,195.19000244140625,195.9600067138672,2643500,167.86830139160156
2016-10-12,196.1199951171875,196.74000549316406,195.58999633789062,196.2100067138672,1458700,168.08248901367188
2016-10-13,194.8300018310547,196.11000061035156,193.9199981689453,195.5800018310547,2407100,167.5428009033203
2016-10-14,196.64999389648438,197.1199951171875,195.61000061035156,195.6300048828125,1218800,167.58566284179688
2016-10-17,195.63999938964844,195.92999267578125,194.80999755859375,195.0500030517578,1323200,167.0887451171875
2016-10-18,196.6999969482422,196.75999450683594,195.82000732421875,196.1999969482422,1263300,168.07391357421875
2016-10-19,196.49000549316406,197.0800018310547,196.1300048828125,196.74000549316406,1041300,168.5364990234375
2016-10-20,196.3699951171875,196.97000122070312,195.6999969482422,196.4199981689453,1309600,168.26239013671875
2016-10-21,195.5399932861328,196.57000732421875,195.3800048828125,196.47000122070312,1376300,168.30520629882812
2016-10-24,197.3699951171875,197.64999389648438,196.9499969482422,197.27000427246094,817000,168.9905548095703
2016-10-25,197.1300048828125,197.38999938964844,196.47999572753906,196.7100067138672,1465300,168.51083374023438
2016-10-26,195.75999450683594,196.86000061035156,195.52999877929688,196.27000427246094,1202300,168.1338653564453
